Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
10.05,1423,,,,0.11105301970289586,7.85537832389174,1.5455137135604005,5563,0,12.140594924779798,0.009147246934022066,,
10.1,1423,,,,0.11055490011214981,7.854654697883738,1.5501029143984377,5568,0,12.175523138782964,0.00908009445277935,,
10.15,1423,,,,0.11055490011214981,7.854628799924091,1.5495892429301126,5560,0,12.171448295571432,0.00908313435077197,,
10.200000000000001,1423,,,,0.11055490011214981,7.855101640422376,1.5460995711481598,5555,0,12.144769277582242,0.009103087723224238,,
10.25,1423,,,,0.11241208864283365,7.8550938878169365,1.5435728358278358,5568,0,12.12490954811149,0.009271169256709413,,
10.3,1423,,,,0.11241208864283365,7.855129637839015,1.5453076773807777,5554,0,12.138592136173918,0.009260718819922879,,
10.35,1423,,,,0.11241208864283365,7.85370593407539,1.5483269623147704,5544,0,12.160104651820435,0.009244335625516591,,
10.4,1423,,,,0.11308570406286281,7.8536914776168025,1.546498324269042,5546,0,12.145720709460441,0.00931074464562478,,
10.450000000000001,1423,,,,0.11308570406286281,7.8541410324162815,1.5426023048285622,5545,0,12.11581605905394,0.009333725727732209,,
10.5,1423,,,,0.11308570406286281,7.854663668606957,1.5412578415357165,5541,0,12.106061971866172,0.009341246090237091,,
10.55,1423,,,,0.11336255150606674,7.855006509633307,1.5504885940265938,5531,0,12.179097999191088,0.00930795954787424,,
10.6,1423,,,,0.11336255150606674,7.855256639383976,1.5494457979331038,5549,0,12.171294391579616,0.009313927332535278,,
10.65,1423,,,,0.11336255150606674,7.855572489666268,1.5478478725769482,5567,0,12.159231166003934,0.00932316771993099,,
10.700000000000001,1423,,,,0.11182774410572671,7.854999510940553,1.544066968071815,5552,0,12.128645279063571,0.009220134774554203,,
10.75,1423,,,,0.11182774410572671,7.853904616101836,1.5462083878425066,5561,0,12.14377319473164,0.009208648935755914,,
10.8,1423,,,,0.11182774410572671,7.853518676546291,1.5438552251462778,5549,0,12.124695844569873,0.009223138092640033,,
10.85,1423,,,,0.11365922461478542,7.853879944557512,1.543498712105131,5551,0,12.122453579452838,0.009375925745546602,,
10.9,1423,,,,0.11365922461478542,7.852616486794734,1.5506137285185488,5539,0,12.17637492921501,0.009334405787890175,,
10.950000000000001,1423,,,,0.11365922461478542,7.85212061151676,1.5484674042190967,5547,0,12.158752820930623,0.009347934470641375,,
11,1423,,,,0.1119414784881213,7.853329242060698,1.5432677436114697,5559,0,12.119789699232987,0.009236255848169183,,
11.05,1423,,,,0.1119414784881213,7.854457869491075,1.544360736465409,5556,0,12.130116339863765,0.009228392816006457,,
11.1,1423,,,,0.1119414784881213,7.855344227753814,1.5398628878268779,5579,0,12.096153047423183,0.00925430407909463,,
11.15,1423,,,,0.11358891126807799,7.8553575840674394,1.538933519919407,5572,0,12.088873097074513,0.009396153831374598,,
11.200000000000001,1423,,,,0.11358891126807799,7.855410099095144,1.5379781405536477,5561,0,12.081449017492695,0.009401927790583145,,
11.25,1423,,,,0.11358891126807799,7.85535596635468,1.5431828050465612,5561,0,12.122250254798455,0.009370282652192823,,
11.3,1423,,,,0.11184964718799958,7.853170055476428,1.552273619303241,5583,0,12.190268705018228,0.009175322537554544,,
11.35,1423,,,,0.11184964718799958,7.854051146989007,1.5439830637636163,5558,0,12.12652195288423,0.009223555412060812,,
11.4,1423,,,,0.11184964718799958,7.8532673860690245,1.5525423479839613,5559,0,12.19253018691347,0.009173620690154243,,
11.450000000000001,1423,,,,0.1124589576100277,7.853630342531719,1.5479384132441312,5582,0,12.156936090624512,0.009250600379215334,,
11.5,1423,,,,0.1124589576100277,7.85401885176139,1.5494894689417853,5576,0,12.169719499674526,0.009240883293409956,,
11.55,1423,,,,0.1124589576100277,7.855130262461898,1.5440925531247256,5563,0,12.129048142092088,0.009271870001056004,,
11.6,1423,,,,0.11177456996215844,7.8550754594872405,1.5429088457265452,5564,0,12.11966541029237,0.0092225788566107,,
11.65,1423,,,,0.11177456996215844,7.854781212370532,1.5397662919952129,5570,0,12.094527341805437,0.009241747676720126,,
11.700000000000001,1423,,,,0.11177456996215844,7.8558024429609805,1.5308427760418573,5582,0,12.02599841981879,0.009294410830617977,,
11.75,1423,,,,0.11237715424535726,7.855415490462549,1.5332137666446553,5574,0,12.044031172690856,0.009330526684468068,,
11.8,1423,,,,0.11237715424535726,7.8552507862149685,1.5371174241812597,5576,0,12.074442854804568,0.009307026054675559,,
11.85,1423,,,,0.11237715424535726,7.85496305877561,1.5369693444513115,5565,0,12.072837423135617,0.00930826369201368,,
11.9,1423,,,,0.11207430505215563,7.854814608038529,1.5364013216524388,5552,0,12.06814754512528,0.009286786114694637,,
11.950000000000001,1423,,,,0.11207430505215563,7.8552755009467825,1.5412946251313229,5555,0,12.107293908535036,0.009256759264194359,,
12,1423,,,,0.11207430505215563,7.855496796420146,1.5369022306990079,5550,0,12.073130549667033,0.009282953132255042,,
12.05,1423,,,,0.11192639087166101,7.85526348363871,1.5386147817954374,5551,0,12.086224510824442,0.009260657930970879,,
12.1,1423,,,,0.11192639087166101,7.855772199384273,1.5386634496456644,5558,0,12.087389551935113,0.009259765343935848,,
12.15,1423,,,,0.11192639087166101,7.855176619569422,1.5431393647570162,5560,0,12.121632258776524,0.009233607197629844,,
12.200000000000001,1423,,,,0.11164603138667314,7.854491128798367,1.5442522560283227,5557,0,12.129315645601325,0.009204643909746167,,
12.25,1423,,,,0.11164603138667314,7.854090184387075,1.54299973585607,5546,0,12.118859079899009,0.009212585991024126,,
12.3,1423,,,,0.11164603138667314,7.853999808797257,1.5417074241515358,5549,0,12.108569814507474,0.009220414392202473,,
12.35,1423,,,,0.11143898914381975,7.854068415800741,1.5436903005001785,5561,0,12.124249232936407,0.009191413587992534,,
12.4,1423,,,,0.11143898914381975,7.854886954948364,1.5388827844470019,5550,0,12.08775030874737,0.009219167032526829,,
12.450000000000001,1423,,,,0.11143898914381975,7.854446459417436,1.5447183958758857,5551,0,12.132907935284331,0.009184854095837842,,
12.5,1423,,,,0.11143351157243271,7.854787727056463,1.5425060086243785,5559,0,12.11605726545362,0.009197176039284813,,
12.55,1423,,,,0.11143351157243271,7.854990908929564,1.5419290872062805,5568,0,12.111838962219394,0.00920037922565092,,
12.6,1423,,,,0.11143351157243271,7.854070068311743,1.5409890892523255,5559,0,12.103036281491663,0.00920707076974067,,
12.65,1423,,,,0.11144780298641006,7.853393202221289,1.544692481694772,5570,0,12.131077435264055,0.009186966580762262,,
12.700000000000001,1423,,,,0.11144780298641006,7.8539135864753336,1.5412122889565971,5556,0,12.104548135878966,0.009207101474202806,,
12.75,1423,,,,0.11144780298641006,7.853974969439682,1.5364648475352254,5545,0,12.067356453965617,0.009235477829097002,,
12.8,1423,,,,0.11145451868494158,7.85384957813512,1.540060629544546,5559,0,12.09540452565094,0.009214616877722279,,
12.85,1423,,,,0.11145451868494158,7.853522219804615,1.5434480023929371,5559,0,12.121503181905979,0.009194777001858324,,
12.9,1423,,,,0.11145451868494158,7.854118180995391,1.539199057654874,5560,0,12.089051302898119,0.009219459483824218,,
12.950000000000001,1423,,,,0.1110216203283256,7.853125703992927,1.549010554277069,5541,0,12.164574599549582,0.009126634015827927,,
13,1423,,,,0.1110216203283256,7.853408502534367,1.547876960933991,5546,0,12.156110085876062,0.009132989051927012,,
13.05,1423,,,,0.1110216203283256,7.853793324260012,1.5466526126074434,5548,0,12.147089963845646,0.009139770978791473,,
13.1,1423,,,,0.11081185865823939,7.853456697165726,1.5496594683132014,5195,0,12.17018352975059,0.009105192077617775,,
13.15,1423,,,,0.11081185865823939,7.853654964841233,1.5497805508700846,5548,0,12.171441717755222,0.009104250854407116,,
13.200000000000001,1423,,,,0.11081185865823939,7.854250375335485,1.5407461794161503,5555,0,12.101406257976013,0.009156940631193463,,
13.25,1423,,,,0.11089643517873335,7.854164630716387,1.5409617378259501,5553,0,12.102967178519835,0.009162747741359712,,
13.3,1423,,,,0.11089643517873335,7.854684441556835,1.539568454203904,5560,0,12.092824383947113,0.009170432949141747,,
13.35,1423,,,,0.11089643517873335,7.854566735626379,1.540692961904111,5560,0,12.10147568838571,0.0091638770373406,,
13.4,1423,,,,0.11125853346760728,7.854871320733201,1.5418955697668366,5554,0,12.111391290527104,0.009186271898805538,,
13.450000000000001,1423,,,,0.11125853346760728,7.854491000705913,1.548110010745604,5546,0,12.159616147504082,0.009149839280941818,,
13.5,1423,,,,0.11125853346760728,7.854546999234363,1.5477515052650204,5541,0,12.156886941239835,0.009151893408680532,,
13.55,1423,,,,0.11109503990568466,7.854146476821242,1.5475269623935817,5551,0,12.154503439469428,0.009140236823244028,,
13.6,1423,,,,0.11109503990568466,7.854353932553147,1.546475032870953,5569,0,12.146562256025227,0.009146212530263586,,
13.65,1423,,,,0.11109503990568466,7.854442445602541,1.5421684507302331,5567,0,12.112873337684654,0.009171650425836963,,
13.700000000000001,1423,,,,0.11080085001525378,7.85446951452927,1.5432685104392487,5567,0,12.121555467978075,0.009140811202651354,,
13.75,1423,,,,0.11080085001525378,7.85538449025011,1.5392030189514245,5512,0,12.091031522417166,0.009163887283713172,,
13.8,1423,,,,0.11080085001525378,7.856929528482011,1.5366378220366423,5568,0,12.073255078541981,0.009177380026715592,,
13.85,1423,,,,0.11069789098459815,7.855444224025449,1.5390635689701637,5586,0,12.090028023274666,0.00915613187756821,,
13.9,1423,,,,0.11069789098459815,7.855717218025539,1.53906034961445,5585,0,12.090422888046641,0.009155832844692397,,
13.950000000000001,1423,,,,0.11069789098459815,7.855496463079776,1.5397464260323173,5580,0,12.095472603736594,0.009152010393574932,,
14,1423,,,,0.11112978498604927,7.855541904605532,1.5382035691085514,5566,0,12.083422594946017,0.009196879784087841,,
14.05,1423,,,,0.11112978498604927,7.85540463239049,1.5415892345933087,5563,0,12.109807214667587,0.009176841795751062,,
14.1,1423,,,,0.11112978498604927,7.854832166339426,1.5436947671276535,5559,0,12.125463311844142,0.009164992885467543,,
14.15,1423,,,,0.11187772826728451,7.85489169608079,1.5422459126385526,5558,0,12.114174612499106,0.00923527453136195,,
14.200000000000001,1423,,,,0.11187772826728451,7.854183678123773,1.5419857315825354,5569,0,12.111039164895296,0.009237665467350649,,
14.25,1423,,,,0.11187772826728451,7.854175337073183,1.544781819777229,5560,0,12.132987270053343,0.009220954887459684,,
14.3,1423,,,,0.11164169184343853,7.853945391926077,1.5453509662359164,5558,0,12.137102100177087,0.00919838120516508,,
14.35,1423,,,,0.11164169184343853,7.854038472636474,1.544172341943875,5567,0,12.12798898200836,0.0092052929804815,,
14.4,1423,,,,0.11164169184343853,7.854071588126862,1.544889860476927,5563,0,12.133675559957105,0.009200978820619892,,
14.450000000000001,1423,,,,0.10998100673361869,7.854459508940464,1.5461034142090402,5565,0,12.143806663539513,0.009056551193607598,,
14.5,1423,,,,0.10998100673361869,7.8545228062179095,1.5427757386339924,5577,0,12.117767223980374,0.009076012494774821,,
14.55,1423,,,,0.10998100673361869,7.854028639997606,1.5443487673253413,5571,0,12.12935944871823,0.009067338403038335,,
14.6,1423,,,,0.10938670234510002,7.854200499099396,1.5434897335506172,5509,0,12.122877835608051,0.009023162967443488,,
14.65,1423,,,,0.10938670234510002,7.853428502861168,1.549918659770812,5573,0,12.172175379760475,0.008986618984063024,,
14.700000000000001,1423,,,,0.10938670234510002,7.855398558378072,1.5408392971684397,5575,0,12.103906793669243,0.009037305409713913,,
14.75,1423,,,,0.11035819047818878,7.855735138165905,1.5376721716134572,5547,0,12.07954530952371,0.009135955671376188,,
14.8,1423,,,,0.11035819047818878,7.855225689181143,1.5411912269241035,5536,0,12.106404917674823,0.00911568638490446,,
14.85,1423,,,,0.11035819047818878,7.85535649338015,1.5413267820261565,5551,0,12.107671345609898,0.009114732910073859,,
14.9,1423,,,,0.1108115868010195,7.8548365795392225,1.5467202284362833,5562,0,12.14923462863458,0.009120869765725589,,
14.950000000000001,1423,,,,0.1108115868010195,7.855731871817001,1.5380583534597454,5573,0,12.0825740279881,0.009171190389095512,,
15,1423,,,,0.1108115868010195,7.855289850551219,1.5404552284697168,5581,0,12.100722321426726,0.009157435718098053,,
15.05,1423,,,,0.1121406598785375,7.8551034362924685,1.5379354213825969,5578,0,12.080641813298342,0.009282674017790456,,
15.1,1423,,,,0.1121406598785375,7.854873045129649,1.537560627039976,5558,0,12.077343524588949,0.009285209090080444,,
15.15,1423,,,,0.1121406598785375,7.853885377539646,1.540576620235648,5548,0,12.099512190648204,0.009268196776165223,,
15.200000000000001,1423,,,,0.11262771645361921,7.854347247599316,1.5392595093768797,5550,0,12.089878690815368,0.009315868201322982,,
15.25,1423,,,,0.11262771645361921,7.855749120726948,1.5375229050684673,5564,0,12.078394209589154,0.009324725994139435,,
15.3,1423,,,,0.11262771645361921,7.855900729866351,1.5425889878438348,5551,0,12.118425955486178,0.009293922896201805,,
15.35,1423,,,,0.1113723861132754,7.8557884362419275,1.5422721530975094,5544,0,12.115763745841354,0.009192353734324272,,
15.4,1423,,,,0.1113723861132754,7.855041791054624,1.541377683010766,5540,0,12.107586115848514,0.009198562376318088,,
15.450000000000001,1423,,,,0.1113723861132754,7.854645240567243,1.5434915887137826,5547,0,12.123578861146285,0.009186428148721188,,
15.5,1423,,,,0.11091825868787122,7.855408606749681,1.5412965983873135,5557,0,12.10751456452571,0.009161108838378363,,
15.55,1423,,,,0.11091825868787122,7.8556904076702985,1.540905887098457,5570,0,12.104879596402041,0.009163103011849841,,
15.6,1423,,,,0.11091825868787122,7.856421502717085,1.5364084876166122,5563,0,12.070672679068188,0.009189070206519236,,
15.65,1423,,,,0.11119865406769565,7.856597471704237,1.5355362933546544,5557,0,12.064090560080274,0.009217325874164836,,
15.700000000000001,1423,,,,0.11119865406769565,7.855317152921164,1.5398976178032784,5563,0,12.09638417087253,0.009192718460071421,,
15.75,1423,,,,0.11119865406769565,7.8551508825427065,1.536285838046873,5560,0,12.067757056571756,0.009214525412337502,,
15.8,1423,,,,0.11129574061757364,7.854010174471886,1.5403039650601862,5556,0,12.097563013362091,0.00919984797720371,,
15.85,1423,,,,0.11129574061757364,7.8546151254229795,1.5416505871314907,5565,0,12.109072019800223,0.009191104028086358,,
15.9,1423,,,,0.11129574061757364,7.854318990249906,1.5427584616154773,5572,0,12.117317082435173,0.009184850067091497,,
15.950000000000001,1423,,,,0.11107683175967402,7.853510971113572,1.5513546079364051,5566,0,12.183580433516152,0.009116928506016971,,
16,1423,,,,0.11107683175967402,7.853909480796984,1.5462047415492446,5571,0,12.143752078906862,0.009146829664993686,,
16.05,1423,,,,0.11107683175967402,7.854394148506054,1.5469239049988173,5554,0,12.150150067606845,0.009142013155525763,,
16.1,1423,,,,0.11087242926453358,7.854756615358479,1.5476359080515187,5561,0,12.156303386933994,0.009120571092664816,,
16.15,1423,,,,0.11087242926453358,7.854489792158018,1.544750933622157,5558,0,12.133230439561801,0.009137915068605406,,
16.2,1423,,,,0.11087242926453358,7.855440661396576,1.5407680762725353,5557,0,12.103412196133055,0.00916042744540721,,
16.25,1423,,,,0.1108935366110498,7.855208378538492,1.5444910265026823,5550,0,12.132298851961387,0.009140356495020069,,
16.3,1423,,,,0.1108935366110498,7.854284607666434,1.5451194176578358,5560,0,12.135807659116464,0.009137713757991718,,
16.35,1423,,,,0.1108935366110498,7.8553254905552885,1.539920065098931,5554,0,12.096573340789194,0.009167351239637503,,
16.4,1423,,,,0.11170721436530535,7.85602061018081,1.5377502938538459,5567,0,12.08059800182741,0.009246828207379106,,
16.45,1423,,,,0.11170721436530535,7.856024020215976,1.5351492943500904,5570,0,12.060169731031916,0.009262491064107706,,
16.5,1423,,,,0.11170721436530535,7.856445672953616,1.5353468692570935,5575,0,12.062369267457774,0.00926080207697442,,
16.55,1423,,,,0.11276609315400683,7.856928180759372,1.5339467131574174,5571,0,12.052109158389726,0.009356544292125664,,
16.6,1423,,,,0.11276609315400683,7.856351308594706,1.534811886468311,5559,0,12.058021372702024,0.009351956649313653,,
16.65,1423,,,,0.11276609315400683,7.856595740516841,1.5373328302375917,5558,0,12.078202565801362,0.009336330678316046,,
16.7,1423,,,,0.11326554543105911,7.855898987489575,1.540265209950574,5570,0,12.100167903316132,0.00936065898722099,,
16.75,1423,,,,0.11326554543105911,7.856373166244719,1.5360321816724327,5563,0,12.067642014579633,0.009385888750612283,,
16.8,1423,,,,0.11326554543105911,7.85621953229345,1.5360018447544956,5568,0,12.06716769439904,0.009386257678645767,,
16.85,1423,,,,0.11195832385723078,7.856642259696424,1.5339385357608732,5546,0,12.051606323835731,0.009289908817864305,,
16.9,1423,,,,0.11195832385723078,7.8555483775529735,1.5353038177386689,5544,0,12.060653414487886,0.009282940153370181,,
16.95,1423,,,,0.11195832385723078,7.855324955435366,1.535951044942466,5561,0,12.06539457366358,0.009279292374044205,,
17,1423,,,,0.11137756348788044,7.854256389438615,1.5422839030819255,5565,0,12.11349320010954,0.009194504149048705,,
17.05,1423,,,,0.11137756348788044,7.8540311687127735,1.5460131908473895,5562,0,12.142435788156487,0.0091725882212625,,
17.1,1423,,,,0.11137756348788044,7.854487405456584,1.5436179756715527,5561,0,12.124327948748597,0.009186287599501644,,
17.150000000000002,1423,,,,0.11234867788149708,7.8551657660121235,1.5449789619103336,5555,0,12.136065850807,0.00925742157818189,,
17.2,1423,,,,0.11234867788149708,7.855087892582136,1.5435843118120887,5562,0,12.124990438894867,0.009265877647301229,,
17.25,1423,,,,0.11234867788149708,7.855022316100967,1.542915507935863,5561,0,12.119635746694462,0.009269971493337935,,
17.3,1423,,,,0.11270426209479048,7.854577210757856,1.5465619202890872,5577,0,12.147590014128573,0.009277911253483763,,
17.35,1423,,,,0.11270426209479048,7.85436122061388,1.5465270926002883,5571,0,12.146982422748435,0.009278375334084783,,
17.400000000000002,1423,,,,0.11156791275278599,7.854435944494453,1.548584876140659,5547,0,12.163260714259684,0.009172533202547288,,
17.45,1423,,,,0.11156791275278599,7.855058906536425,1.5465173725773482,5558,0,12.14798506157701,0.009184067331928595,,
17.5,1423,,,,0.11156791275278599,7.854956592185037,1.547280982855692,5566,0,12.15382495624486,0.00917965440134633,,
17.55,1423,,,,0.11156791275278599,7.855701137003418,1.5405431146997701,5591,0,12.102046297749771,0.009218929593215214,,
17.6,1423,,,,0.1108092370417926,7.855817115883499,1.5387191052312568,5566,0,12.08789588341265,0.009166958262260362,,
17.650000000000002,1423,,,,0.1108092370417926,7.855631181819277,1.53665593976632,5564,0,12.071402316156108,0.009179483388892429,,
17.7,1423,,,,0.1108092370417926,7.8561049734569455,1.534139786395099,5574,0,12.052363205876713,0.009193984212802531,,
17.75,1423,,,,0.10995355573093002,7.855705302842145,1.5375050620696749,5560,0,12.078186669247385,0.00910348206580429,,
17.8,1423,,,,0.10995355573093002,7.8565253536258215,1.535479540025935,5577,0,12.063533936187472,0.00911453943036525,,
17.85,1423,,,,0.10995355573093002,7.856526057075667,1.5317247935838025,5557,0,12.034035753059992,0.009136881258057691,,
17.900000000000002,1423,,,,0.10955112916181871,7.855459918999104,1.5374811827550967,5558,0,12.077621807347999,0.009070587811846206,,
17.95,1423,,,,0.10955112916181871,7.855513142325618,1.5358521260700415,5547,0,12.064906561011954,0.009080147335399672,,
18,1423,,,,0.10955112916181871,7.85435145249827,1.5405873685095233,5542,0,12.100314635553262,0.009053576907821432,,
18.05,1423,,,,0.11104104360880565,7.854523252116763,1.5395431312407748,5556,0,12.092377321967316,0.009182730628747889,,
18.1,1423,,,,0.11104104360880565,7.854762637634504,1.5350239899450506,5566,0,12.057249084093026,0.009209484089973779,,
18.150000000000002,1423,,,,0.11170016694042988,7.8552299125873395,1.5342357843565002,5555,0,12.051774826239079,0.009268358275101248,,
18.2,1423,,,,0.11170016694042988,7.85569574886477,1.539552787621807,5554,0,12.094258288873535,0.00923580134245948,,
18.25,1423,,,,0.11170016694042988,7.855765374657304,1.5381913384464827,5545,0,12.083670256165654,0.00924389399681237,,
18.3,1423,,,,0.11170016694042988,7.855154520528421,1.5387701935692482,5565,0,12.087277642069873,0.00924113520414692,,
18.35,1423,,,,0.11199035620432254,7.855244349434674,1.5398218428846733,5556,0,12.095676830455917,0.009258709353274061,,
18.400000000000002,1423,,,,0.11199035620432254,7.854745946791371,1.5408079756868718,5572,0,12.102655201810274,0.009253370796482032,,
18.45,1423,,,,0.11199035620432254,7.855437551509131,1.5377309253354812,5587,0,12.079549254997223,0.00927107078585676,,
18.5,1423,,,,0.11140797044615518,7.855178660088091,1.5349992461922863,5566,0,12.057693321940954,0.009239575719132786,,
18.55,1423,,,,0.11140797044615518,7.854353930849509,1.5385767944709459,5576,0,12.08452669356671,0.009219059485835226,,
18.6,1423,,,,0.11140797044615518,7.854727725101268,1.538672933690753,5586,0,12.085856952123663,0.009218044768151848,,
18.650000000000002,1423,,,,0.11168452641708279,7.855935820045602,1.5377144420567448,5584,0,12.080185966355018,0.009245265489135646,,
18.7,1423,,,,0.11168452641708279,7.856585813062493,1.5336140264622968,5584,0,12.048970203017328,0.009269217579201459,,
18.75,1423,,,,0.11168452641708279,7.85615913028928,1.5367865490910735,5573,0,12.07323967894759,0.009250584713548749,,
18.8,1423,,,,0.11142118571628665,7.856526618718978,1.5397143651486913,5572,0,12.096806895014685,0.009210793119480592,,
18.85,1423,,,,0.11142118571628665,7.856064907537121,1.5394528110892993,5557,0,12.094041206008017,0.009212899461673356,,
18.900000000000002,1423,,,,0.11142118571628665,7.855649907723297,1.5404025066533265,5543,0,12.100862809247939,0.009207705886156676,,
18.95,1423,,,,0.11164154579984661,7.854809419454932,1.5430577906540053,5548,0,12.120424868792396,0.009211025769179152,,
19,1423,,,,0.11164154579984661,7.85550066329296,1.5419947842579314,5560,0,12.113141050532464,0.009216564500826904,,
19.05,1423,,,,0.11164154579984661,7.856188874400173,1.5399258432180412,5574,0,12.09794827689088,0.009228138792186836,,
19.1,1423,,,,0.11153225268303228,7.855830348432127,1.5412626241564522,5575,0,12.107897697752396,0.009211529157843491,,
19.150000000000002,1423,,,,0.11153225268303228,7.8554339323427875,1.543489857279548,5569,0,12.124782599100687,0.009198701236202355,,
19.2,1423,,,,0.11153225268303228,7.854926295646732,1.5422601456691372,5547,0,12.114339772944465,0.009206630718095146,,
19.25,1423,,,,0.11149298341543176,7.8536186585867656,1.547329121318083,5575,0,12.152132858158362,0.009174766661687763,,
19.3,1423,,,,0.11149298341543176,7.854766050537471,1.539577035699963,5574,0,12.093017432203185,0.009219616529992815,,
19.35,1423,,,,0.11147607460072932,7.854842255676292,1.5412835889309222,5579,0,12.106539462315016,0.009207922292553518,,
19.400000000000002,1423,,,,0.11147607460072932,7.854510738884287,1.5422601298483216,5570,0,12.113698752046718,0.009202480339202297,,
19.45,1423,,,,0.11147607460072932,7.855010015633685,1.538958466846855,5561,0,12.088534170726305,0.009221637050973534,,
19.5,1423,,,,0.11147607460072932,7.855708728895494,1.5374281593134502,5551,0,12.077587811168403,0.009229994957904178,,
19.55,1423,,,,0.1099944013904792,7.855972486775109,1.535070517714105,5554,0,12.059471752421631,0.009120996644682343,,
19.6,1423,,,,0.1099944013904792,7.85588506915753,1.539364201329466,5548,0,12.093068245219758,0.00909565704584183,,
19.650000000000002,1423,,,,0.1099944013904792,7.855960156987471,1.5413359503504471,5555,0,12.108673814485531,0.009083934630305556,,
19.7,1423,,,,0.11076414777670582,7.856582379781484,1.5332588245879644,5575,0,12.04617426490227,0.009194964753202037,,
19.75,1423,,,,0.11076414777670582,7.857219316341233,1.5314298657946805,5587,0,12.032780323143825,0.00920519986255066,,
19.8,1423,,,,0.11076414777670582,7.857559645182996,1.530802984771063,5245,0,12.028375757862785,0.00920857063384479,,
19.85,1423,,,,0.11102435719269747,7.8564741385870285,1.5354041740150466,5551,0,12.06286318542779,0.009203814673685215,,
19.900000000000002,1423,,,,0.11102435719269747,7.855779002011308,1.536904009428845,5567,0,12.07357824537811,0.009195646471682804,,
19.95,1423,,,,0.11102435719269747,7.855521142938969,1.5395821312227276,5520,0,12.094219983111174,0.009179951856980945,,
